Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E01,Circulação da via,Domicílios,3509007005,V05004,Aquavia,0.0,0.0,0.0,NÃO,7481.0,7481.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007005,V05005,Saltado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007005,V05201,"Caminhão, ônibus",21426.0,96.40494938132733,96.40494938132733,NÃO,22225.0,22225.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007005,V05202,Carros de passeio ou van,500.0,2.249718785151856,2.249718785151856,NÃO,22225.0,22225.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007005,V05203,"Pedestres, bicicletas e motocicletas",299.0,1.34533183352081,1.34533183352081,NÃO,22225.0,22225.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007005,V05204,Aquavia,0.0,0.0,0.0,NÃO,22225.0,22225.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007005,V05205,Saltado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007005,V05401,"Caminhão, ônibus",661.0,85.07078507078506,85.73281452658884,NÃO,777.0,771.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007005,V05402,Carros de passeio ou van,25.0,3.2175032175032174,3.24254215304799,NÃO,777.0,771.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007005,V05403,"Pedestres, bicicletas e motocicletas",85.0,10.939510939510939,11.024643320363165,NÃO,777.0,771.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007005,V05404,Aquavia,0.0,0.0,0.0,NÃO,777.0,771.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007005,V05405,Saltado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509007005,V05006,Sim,7382.0,98.67664750701778,98.67664750701778,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007005,V05007,Não,99.0,1.3233524929822216,1.3233524929822216,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007005,V05008,Não declarado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007005,V05206,Sim,21900.0,98.5376827896513,98.5376827896513,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007005,V05207,Não,325.0,1.4623172103487065,1.4623172103487065,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007005,V05208,Não declarado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007005,V05406,Sim,762.0,98.06949806949807,98.83268482490273,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007005,V05407,Não,9.0,1.1583011583011582,1.1673151750972763,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007005,V05408,Não declarado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007005,V05009,Sim,5089.0,68.02566501804571,68.02566501804571,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007005,V05010,Não,2392.0,31.974334981954282,31.974334981954282,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007005,V05011,Não declarado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007005,V05209,Sim,15441.0,69.47581552305961,69.47581552305961,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007005,V05210,Não,6784.0,30.52418447694038,30.52418447694038,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007005,V05211,Não declarado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007005,V05409,Sim,446.0,57.4002574002574,57.84695201037614,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007005,V05410,Não,325.0,41.82754182754182,42.153047989623865,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007005,V05411,Não declarado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007005,V05012,Sim,7106.0,94.98730116294612,94.98730116294612,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007005,V05013,Não,375.0,5.01269883705387,5.01269883705387,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007005,V05014,Não declarado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007005,V05212,Sim,21075.0,94.82564679415073,94.82564679415073,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007005,V05213,Não,1150.0,5.174353205849269,5.174353205849269,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007005,V05214,Não declarado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007005,V05412,Sim,722.0,92.92149292149293,93.64461738002593,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007005,V05413,Não,49.0,6.306306306306306,6.355382619974059,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3509007005,V05414,Não declarado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007005,V05015,Sim,1387.0,18.540302098649914,18.540302098649914,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007005,V05016,Não,6094.0,81.4596979013501,81.4596979013501,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3509007005,V05017,Não declarado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007005,V05215,Sim,4110.0,18.492688413948258,18.492688413948258,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007005,V05216,Não,18115.0,81.50731158605174,81.50731158605174,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3509007005,V05217,Não declarado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007005,V05415,Sim,129.0,16.602316602316602,16.731517509727624,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007005,V05416,Não,642.0,82.62548262548263,83.26848249027238,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3509007005,V05417,Não declarado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007005,V05018,Sim,173.0,2.3125250634941854,2.3125250634941854,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007005,V05019,Não,7308.0,97.68747493650581,97.68747493650581,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3509007005,V05020,Não declarado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007005,V05218,Sim,481.0,2.1642294713160855,2.1642294713160855,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007005,V05219,Não,21744.0,97.83577052868392,97.83577052868392,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3509007005,V05220,Não declarado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007005,V05418,Sim,32.0,4.1184041184041185,4.150453955901426,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007005,V05419,Não,739.0,95.10939510939511,95.84954604409857,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3509007005,V05420,Não declarado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007005,V05021,Sim,7231.0,96.65820077529742,96.65820077529742,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007005,V05022,Não,250.0,3.3417992247025796,3.3417992247025796,NÃO,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3509007005,V05023,Não declarado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007005,V05221,Sim,21473.0,96.61642294713161,96.61642294713161,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007005,V05222,Não,752.0,3.3835770528683917,3.3835770528683917,NÃO,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3509007005,V05223,Não declarado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007005,V05421,Sim,651.0,83.78378378378379,84.43579766536965,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007005,V05422,Não,120.0,15.444015444015443,15.56420233463035,NÃO,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3509007005,V05423,Não declarado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3509007005,V05024,Sim,6469.0,86.47239673840396,89.46203844558153,NÃO,7481.0,7231.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007005,V05025,Não,762.0,10.185804036893463,10.537961554418477,NÃO,7481.0,7231.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3509007005,V05026,Não declarado,250.0,3.3417992247025796,,SIM,7481.0,7231.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007005,V05224,Sim,19227.0,86.51068616422947,89.54035300144368,NÃO,22225.0,21473.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007005,V05225,Não,2246.0,10.105736782902138,10.459646998556327,NÃO,22225.0,21473.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3509007005,V05226,Não declarado,752.0,3.3835770528683917,,SIM,22225.0,21473.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007005,V05424,Sim,540.0,69.4980694980695,82.94930875576037,NÃO,777.0,651.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007005,V05425,Não,111.0,14.285714285714285,17.050691244239633,NÃO,777.0,651.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3509007005,V05426,Não declarado,126.0,16.216216216216218,,SIM,777.0,651.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007005,V05027,Sim,67.0,0.8956021922202915,0.9265661734199973,NÃO,7481.0,7231.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007005,V05028,Não,7164.0,95.76259858307714,99.07343382658,NÃO,7481.0,7231.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3509007005,V05029,Não declarado,250.0,3.3417992247025796,,SIM,7481.0,7231.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007005,V05227,Sim,189.0,0.8503937007874015,0.8801751036184977,NÃO,22225.0,21473.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007005,V05228,Não,21284.0,95.7660292463442,99.1198248963815,NÃO,22225.0,21473.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3509007005,V05229,Não declarado,752.0,3.3835770528683917,,SIM,22225.0,21473.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007005,V05427,Sim,7.0,0.9009009009009009,1.0752688172043012,NÃO,777.0,651.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007005,V05428,Não,644.0,82.88288288288288,98.9247311827957,NÃO,777.0,651.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3509007005,V05429,Não declarado,126.0,16.216216216216218,,SIM,777.0,651.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3509007005,V05030,Sem árvores,3428.0,45.82275096912177,45.82275096912177,NÃO,7481.0,7481.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007005,V05031,1 a 2 árvores,1745.0,23.32575858842401,23.32575858842401,NÃO,7481.0,7481.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007005,V05032,3 a 4 árvores,1175.0,15.706456356102125,15.706456356102125,NÃO,7481.0,7481.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007005,V05033,5 ou mais árvores,1133.0,15.14503408635209,15.14503408635209,NÃO,7481.0,7481.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3509007005,V05034,Saltado,0.0,0.0,,SIM,7481.0,7481.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007005,V05230,Sem árvores,9809.0,44.13498312710911,44.13498312710911,NÃO,22225.0,22225.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007005,V05231,1 a 2 árvores,5355.0,24.094488188976378,24.094488188976378,NÃO,22225.0,22225.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007005,V05232,3 a 4 árvores,3609.0,16.238470191226096,16.238470191226096,NÃO,22225.0,22225.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007005,V05233,5 ou mais árvores,3452.0,15.532058492688414,15.532058492688414,NÃO,22225.0,22225.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3509007005,V05234,Saltado,0.0,0.0,,SIM,22225.0,22225.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007005,V05430,Sem árvores,500.0,64.35006435006436,64.85084306095979,NÃO,777.0,771.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007005,V05431,1 a 2 árvores,123.0,15.83011583011583,15.953307392996107,NÃO,777.0,771.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007005,V05432,3 a 4 árvores,65.0,8.365508365508365,8.430609597924773,NÃO,777.0,771.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007005,V05433,5 ou mais árvores,83.0,10.682110682110682,10.765239948119326,NÃO,777.0,771.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3509007005,V05434,Saltado,6.0,0.7722007722007722,,SIM,777.0,771.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007006,V05001,"Caminhão, ônibus",5078.0,98.31558567279768,98.31558567279768,NÃO,5165.0,5165.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007006,V05002,Carros de passeio ou van,62.0,1.2003872216844145,1.2003872216844145,NÃO,5165.0,5165.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007006,V05003,"Pedestres, bicicletas e motocicletas",25.0,0.48402710551790895,0.48402710551790895,NÃO,5165.0,5165.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007006,V05004,Aquavia,0.0,0.0,0.0,NÃO,5165.0,5165.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3509007006,V05005,Saltado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007006,V05201,"Caminhão, ônibus",14704.0,98.19687458260987,98.19687458260987,NÃO,14974.0,14974.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007006,V05202,Carros de passeio ou van,184.0,1.2287965807399492,1.2287965807399492,NÃO,14974.0,14974.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007006,V05203,"Pedestres, bicicletas e motocicletas",86.0,0.5743288366501936,0.5743288366501936,NÃO,14974.0,14974.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007006,V05204,Aquavia,0.0,0.0,0.0,NÃO,14974.0,14974.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3509007006,V05205,Saltado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007006,V05401,"Caminhão, ônibus",386.0,89.14549653579677,89.14549653579677,NÃO,433.0,433.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007006,V05402,Carros de passeio ou van,4.0,0.9237875288683602,0.9237875288683602,NÃO,433.0,433.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007006,V05403,"Pedestres, bicicletas e motocicletas",43.0,9.930715935334874,9.930715935334874,NÃO,433.0,433.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007006,V05404,Aquavia,0.0,0.0,0.0,NÃO,433.0,433.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3509007006,V05405,Saltado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3509007006,V05006,Sim,5156.0,99.82575024201356,99.82575024201356,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007006,V05007,Não,9.0,0.17424975798644723,0.17424975798644723,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3509007006,V05008,Não declarado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007006,V05206,Sim,14948.0,99.82636570054761,99.82636570054761,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007006,V05207,Não,26.0,0.17363429945238415,0.17363429945238415,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3509007006,V05208,Não declarado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007006,V05406,Sim,427.0,98.61431870669746,98.61431870669746,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007006,V05407,Não,6.0,1.3856812933025404,1.3856812933025404,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3509007006,V05408,Não declarado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007006,V05009,Sim,2836.0,54.90803484995159,54.90803484995159,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007006,V05010,Não,2329.0,45.0919651500484,45.0919651500484,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3509007006,V05011,Não declarado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007006,V05209,Sim,8148.0,54.41431815146254,54.41431815146254,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007006,V05210,Não,6826.0,45.58568184853746,45.58568184853746,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3509007006,V05211,Não declarado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007006,V05409,Sim,251.0,57.96766743648961,57.96766743648961,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007006,V05410,Não,182.0,42.032332563510394,42.032332563510394,NÃO,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3509007006,V05411,Não declarado,0.0,0.0,,SIM,433.0,433.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007006,V05012,Sim,5143.0,99.57405614714425,99.57405614714425,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007006,V05013,Não,22.0,0.42594385285576,0.42594385285576,NÃO,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3509007006,V05014,Não declarado,0.0,0.0,,SIM,5165.0,5165.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007006,V05212,Sim,14905.0,99.53920128222252,99.53920128222252,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007006,V05213,Não,69.0,0.46079871777748094,0.46079871777748094,NÃO,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3509007006,V05214,Não declarado,0.0,0.0,,SIM,14974.0,14974.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
