Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E01,Circulação da via,Domicílios,3516408005,V05003,"Pedestres, bicicletas e motocicletas",177.0,2.3462354188759282,2.347791484281735,NÃO,7544.0,7539.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408005,V05004,Aquavia,0.0,0.0,0.0,NÃO,7544.0,7539.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408005,V05005,Saltado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408005,V05201,"Caminhão, ônibus",19638.0,92.04593391141317,92.11501477555232,NÃO,21335.0,21319.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408005,V05202,Carros de passeio ou van,1135.0,5.319896883056011,5.323889488249918,NÃO,21335.0,21319.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408005,V05203,"Pedestres, bicicletas e motocicletas",546.0,2.5591750644480897,2.561095736197758,NÃO,21335.0,21319.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408005,V05204,Aquavia,0.0,0.0,0.0,NÃO,21335.0,21319.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408005,V05205,Saltado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408005,V05401,"Caminhão, ônibus",667.0,77.37819025522042,77.92056074766354,NÃO,862.0,856.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408005,V05402,Carros de passeio ou van,70.0,8.120649651972158,8.177570093457943,NÃO,862.0,856.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408005,V05403,"Pedestres, bicicletas e motocicletas",118.0,13.68909512761021,13.785046728971961,NÃO,862.0,856.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408005,V05404,Aquavia,1.0,0.11600928074245939,0.11682242990654204,NÃO,862.0,856.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408005,V05405,Saltado,6.0,0.6960556844547563,,SIM,862.0,856.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3516408005,V05006,Sim,7477.0,99.1118769883351,99.17760976256798,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408005,V05007,Não,62.0,0.8218451749734889,0.8223902374320201,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408005,V05008,Não declarado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408005,V05206,Sim,21113.0,98.95945629247716,99.03372578451147,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408005,V05207,Não,206.0,0.9655495664401218,0.9662742154885313,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408005,V05208,Não declarado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408005,V05406,Sim,811.0,94.08352668213456,94.85380116959064,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408005,V05407,Não,44.0,5.104408352668213,5.146198830409357,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408005,V05408,Não declarado,7.0,0.8120649651972157,,SIM,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408005,V05009,Sim,3716.0,49.2576882290562,49.290356811248174,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408005,V05010,Não,3823.0,50.67603393425239,50.70964318875182,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408005,V05011,Não declarado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408005,V05209,Sim,10535.0,49.37895476915866,49.416013884328535,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408005,V05210,Não,10784.0,50.54605108975861,50.583986115671465,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408005,V05211,Não declarado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408005,V05409,Sim,371.0,43.03944315545243,43.39181286549707,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408005,V05410,Não,484.0,56.148491879350345,56.60818713450292,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408005,V05411,Não declarado,7.0,0.8120649651972157,,SIM,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408005,V05012,Sim,7416.0,98.30328738069989,98.36848388380422,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408005,V05013,Não,123.0,1.6304347826086956,1.631516116195782,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408005,V05014,Não declarado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408005,V05212,Sim,20930.0,98.10171080384345,98.17533655424738,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408005,V05213,Não,389.0,1.8232950550738223,1.824663445752615,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408005,V05214,Não declarado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408005,V05412,Sim,778.0,90.25522041763341,90.99415204678363,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408005,V05413,Não,77.0,8.932714617169374,9.005847953216374,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3516408005,V05414,Não declarado,7.0,0.8120649651972157,,SIM,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408005,V05015,Sim,1439.0,19.074761399787914,19.087412123623825,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408005,V05016,Não,6100.0,80.85896076352068,80.91258787637618,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3516408005,V05017,Não declarado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408005,V05215,Sim,4042.0,18.94539489102414,18.959613490313803,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408005,V05216,Não,17277.0,80.97961096789314,81.04038650968619,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3516408005,V05217,Não declarado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408005,V05415,Sim,127.0,14.733178654292342,14.853801169590644,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408005,V05416,Não,728.0,84.45475638051045,85.14619883040936,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3516408005,V05417,Não declarado,7.0,0.8120649651972157,,SIM,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408005,V05018,Sim,0.0,0.0,0.0,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408005,V05019,Não,7539.0,99.93372216330859,100.0,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3516408005,V05020,Não declarado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408005,V05218,Sim,0.0,0.0,0.0,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408005,V05219,Não,21319.0,99.92500585891727,100.0,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3516408005,V05220,Não declarado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408005,V05418,Sim,0.0,0.0,0.0,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408005,V05419,Não,855.0,99.18793503480279,100.0,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3516408005,V05420,Não declarado,7.0,0.8120649651972157,,SIM,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408005,V05021,Sim,7233.0,95.87751855779428,95.94110624751293,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408005,V05022,Não,306.0,4.056203605514316,4.058893752487068,NÃO,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3516408005,V05023,Não declarado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408005,V05221,Sim,20373.0,95.490977267401,95.56264365120315,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408005,V05222,Não,946.0,4.434028591516288,4.437356348796848,NÃO,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3516408005,V05223,Não declarado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408005,V05421,Sim,698.0,80.97447795823666,81.6374269005848,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408005,V05422,Não,157.0,18.213457076566126,18.362573099415204,NÃO,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3516408005,V05423,Não declarado,7.0,0.8120649651972157,,SIM,862.0,855.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3516408005,V05024,Sim,7200.0,95.44008483563097,99.54375777685608,NÃO,7544.0,7233.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408005,V05025,Não,33.0,0.43743372216330856,0.45624222314392365,NÃO,7544.0,7233.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3516408005,V05026,Não declarado,311.0,4.122481442205726,,SIM,7544.0,7233.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408005,V05224,Sim,20291.0,95.106632294352,99.59750650370589,NÃO,21335.0,20373.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408005,V05225,Não,82.0,0.3843449730489805,0.4024934962941148,NÃO,21335.0,20373.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3516408005,V05226,Não declarado,962.0,4.509022732599015,,SIM,21335.0,20373.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408005,V05424,Sim,664.0,77.03016241299304,95.12893982808023,NÃO,862.0,698.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408005,V05425,Não,34.0,3.944315545243619,4.871060171919771,NÃO,862.0,698.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3516408005,V05426,Não declarado,164.0,19.02552204176334,,SIM,862.0,698.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408005,V05027,Sim,89.0,1.179745493107105,1.2304714502972487,NÃO,7544.0,7233.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408005,V05028,Não,7144.0,94.69777306468717,98.76952854970276,NÃO,7544.0,7233.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3516408005,V05029,Não declarado,311.0,4.122481442205726,,SIM,7544.0,7233.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408005,V05227,Sim,276.0,1.2936489336770565,1.3547342070387278,NÃO,21335.0,20373.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408005,V05228,Não,20097.0,94.19732833372393,98.64526579296127,NÃO,21335.0,20373.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3516408005,V05229,Não declarado,962.0,4.509022732599015,,SIM,21335.0,20373.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408005,V05427,Sim,31.0,3.596287703016241,4.441260744985674,NÃO,862.0,698.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408005,V05428,Não,667.0,77.37819025522042,95.55873925501433,NÃO,862.0,698.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3516408005,V05429,Não declarado,164.0,19.02552204176334,,SIM,862.0,698.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3516408005,V05030,Sem árvores,2912.0,38.60021208907741,38.625812441968435,NÃO,7544.0,7539.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408005,V05031,1 a 2 árvores,1934.0,25.636267232237543,25.653269664411727,NÃO,7544.0,7539.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408005,V05032,3 a 4 árvores,840.0,11.134676564156946,11.142061281337048,NÃO,7544.0,7539.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408005,V05033,5 ou mais árvores,1853.0,24.56256627783669,24.578856612282795,NÃO,7544.0,7539.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3516408005,V05034,Saltado,5.0,0.0662778366914104,,SIM,7544.0,7539.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408005,V05230,Sem árvores,8169.0,38.28919615655027,38.31793236080492,NÃO,21335.0,21319.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408005,V05231,1 a 2 árvores,5450.0,25.544879306304196,25.5640508466626,NÃO,21335.0,21319.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408005,V05232,3 a 4 árvores,2439.0,11.431919381298336,11.440499085322951,NÃO,21335.0,21319.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408005,V05233,5 ou mais árvores,5261.0,24.65901101476447,24.67751770720953,NÃO,21335.0,21319.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3516408005,V05234,Saltado,16.0,0.07499414108272792,,SIM,21335.0,21319.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408005,V05430,Sem árvores,443.0,51.39211136890951,51.81286549707602,NÃO,862.0,855.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408005,V05431,1 a 2 árvores,180.0,20.88167053364269,21.052631578947366,NÃO,862.0,855.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408005,V05432,3 a 4 árvores,67.0,7.77262180974478,7.83625730994152,NÃO,862.0,855.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408005,V05433,5 ou mais árvores,165.0,19.1415313225058,19.298245614035086,NÃO,862.0,855.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3516408005,V05434,Saltado,7.0,0.8120649651972157,,SIM,862.0,855.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408006,V05001,"Caminhão, ônibus",5776.0,91.88673242125358,92.16531035583215,NÃO,6286.0,6267.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408006,V05002,Carros de passeio ou van,394.0,6.267896913776647,6.286899632998246,NÃO,6286.0,6267.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408006,V05003,"Pedestres, bicicletas e motocicletas",97.0,1.5431116767419661,1.5477900111696186,NÃO,6286.0,6267.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408006,V05004,Aquavia,0.0,0.0,0.0,NÃO,6286.0,6267.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3516408006,V05005,Saltado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408006,V05201,"Caminhão, ônibus",16668.0,91.63276525563496,91.9208073677825,NÃO,18190.0,18133.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408006,V05202,Carros de passeio ou van,1160.0,6.377130291368884,6.397176418684166,NÃO,18190.0,18133.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408006,V05203,"Pedestres, bicicletas e motocicletas",305.0,1.6767454645409567,1.682016213533337,NÃO,18190.0,18133.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408006,V05204,Aquavia,0.0,0.0,0.0,NÃO,18190.0,18133.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3516408006,V05205,Saltado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408006,V05401,"Caminhão, ônibus",437.0,71.875,74.7008547008547,NÃO,608.0,585.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408006,V05402,Carros de passeio ou van,82.0,13.486842105263158,14.017094017094017,NÃO,608.0,585.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408006,V05403,"Pedestres, bicicletas e motocicletas",66.0,10.855263157894738,11.282051282051283,NÃO,608.0,585.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408006,V05404,Aquavia,0.0,0.0,0.0,NÃO,608.0,585.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3516408006,V05405,Saltado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3516408006,V05006,Sim,6096.0,96.97741011772192,97.27142173288655,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408006,V05007,Não,171.0,2.7203308940502704,2.7285782671134515,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3516408006,V05008,Não declarado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408006,V05206,Sim,17579.0,96.64101154480484,96.94479677935256,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408006,V05207,Não,554.0,3.045629466739967,3.055203220647438,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3516408006,V05208,Não declarado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408006,V05406,Sim,537.0,88.32236842105263,91.7948717948718,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408006,V05407,Não,48.0,7.894736842105263,8.205128205128204,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3516408006,V05408,Não declarado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408006,V05009,Sim,4053.0,64.47661469933185,64.6720919100048,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408006,V05010,Não,2214.0,35.22112631244034,35.32790808999521,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3516408006,V05011,Não declarado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408006,V05209,Sim,11645.0,64.01869158878505,64.21993051342855,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408006,V05210,Não,6488.0,35.66794942275976,35.78006948657144,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3516408006,V05211,Não declarado,57.0,0.31335898845519516,,SIM,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408006,V05409,Sim,326.0,53.61842105263158,55.72649572649573,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408006,V05410,Não,259.0,42.598684210526315,44.27350427350427,NÃO,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3516408006,V05411,Não declarado,23.0,3.7828947368421053,,SIM,608.0,585.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408006,V05012,Sim,6138.0,97.64556156538339,97.94159885112495,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408006,V05013,Não,129.0,2.0521794463888003,2.0584011488750598,NÃO,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3516408006,V05014,Não declarado,19.0,0.30225898822780783,,SIM,6286.0,6267.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3516408006,V05212,Sim,17732.0,97.48213304013194,97.78856228974797,NÃO,18190.0,18133.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
