Tabela,Característica,Universo,APOND,Código,Categoria,Contagem agregada,Percentual bruto (%),Percentual no domínio aplicável (%),Fora do domínio aplicável?,Denominador observado,Denominador no domínio aplicável,Regra do domínio aplicável
E01,Circulação da via,Domicílios,3556503005,V05004,Aquavia,0.0,0.0,0.0,NÃO,7814.0,7814.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503005,V05005,Saltado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503005,V05201,"Caminhão, ônibus",20660.0,97.91005165631961,97.91005165631961,NÃO,21101.0,21101.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503005,V05202,Carros de passeio ou van,395.0,1.8719491967205344,1.8719491967205344,NÃO,21101.0,21101.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503005,V05203,"Pedestres, bicicletas e motocicletas",46.0,0.2179991469598597,0.2179991469598597,NÃO,21101.0,21101.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503005,V05204,Aquavia,0.0,0.0,0.0,NÃO,21101.0,21101.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503005,V05205,Saltado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503005,V05401,"Caminhão, ônibus",800.0,92.69988412514485,92.69988412514485,NÃO,863.0,863.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503005,V05402,Carros de passeio ou van,17.0,1.9698725376593278,1.9698725376593278,NÃO,863.0,863.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503005,V05403,"Pedestres, bicicletas e motocicletas",46.0,5.330243337195829,5.330243337195829,NÃO,863.0,863.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503005,V05404,Aquavia,0.0,0.0,0.0,NÃO,863.0,863.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503005,V05405,Saltado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3556503005,V05006,Sim,7766.0,99.38571794215511,99.38571794215511,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556503005,V05007,Não,48.0,0.6142820578448938,0.6142820578448938,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556503005,V05008,Não declarado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503005,V05206,Sim,20948.0,99.27491588076394,99.27491588076394,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503005,V05207,Não,153.0,0.7250841192360552,0.7250841192360552,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503005,V05208,Não declarado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503005,V05406,Sim,841.0,97.45075318655852,97.45075318655852,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503005,V05407,Não,22.0,2.549246813441483,2.549246813441483,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503005,V05408,Não declarado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503005,V05009,Sim,5924.0,75.81264397235731,75.81264397235731,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503005,V05010,Não,1890.0,24.187356027642693,24.187356027642693,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503005,V05011,Não declarado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503005,V05209,Sim,15977.0,75.71679067342781,75.71679067342781,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503005,V05210,Não,5124.0,24.2832093265722,24.2832093265722,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503005,V05211,Não declarado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503005,V05409,Sim,543.0,62.92004634994206,62.92004634994206,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503005,V05410,Não,320.0,37.07995365005794,37.07995365005794,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503005,V05411,Não declarado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503005,V05012,Sim,7747.0,99.1425646275915,99.1425646275915,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503005,V05013,Não,67.0,0.8574353724084975,0.8574353724084975,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503005,V05014,Não declarado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503005,V05212,Sim,20907.0,99.08061229325624,99.08061229325624,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503005,V05213,Não,194.0,0.9193877067437563,0.9193877067437563,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503005,V05214,Não declarado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503005,V05412,Sim,837.0,96.98725376593279,96.98725376593279,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503005,V05413,Não,26.0,3.0127462340672073,3.0127462340672073,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Faces,3556503005,V05414,Não declarado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503005,V05015,Sim,695.0,8.894292295879191,8.894292295879191,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503005,V05016,Não,7119.0,91.1057077041208,91.1057077041208,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Domicílios,3556503005,V05017,Não declarado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503005,V05215,Sim,1888.0,8.947443249135112,8.947443249135112,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503005,V05216,Não,19213.0,91.0525567508649,91.0525567508649,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Moradores,3556503005,V05217,Não declarado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503005,V05415,Sim,60.0,6.952491309385864,6.952491309385864,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503005,V05416,Não,803.0,93.04750869061414,93.04750869061414,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E05,Ponto de ônibus,Faces,3556503005,V05417,Não declarado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503005,V05018,Sim,19.0,0.2431533145636038,0.2431533145636038,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503005,V05019,Não,7795.0,99.7568466854364,99.7568466854364,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Domicílios,3556503005,V05020,Não declarado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503005,V05218,Sim,58.0,0.2748684896450405,0.2748684896450405,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503005,V05219,Não,21043.0,99.72513151035496,99.72513151035496,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Moradores,3556503005,V05220,Não declarado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503005,V05418,Sim,2.0,0.2317497103128621,0.2317497103128621,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503005,V05419,Não,861.0,99.76825028968713,99.76825028968713,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E06,Via sinalizada para bicicleta,Faces,3556503005,V05420,Não declarado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503005,V05021,Sim,7660.0,98.02917839774763,98.02917839774763,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503005,V05022,Não,154.0,1.9708216022523675,1.9708216022523675,NÃO,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Domicílios,3556503005,V05023,Não declarado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503005,V05221,Sim,20647.0,97.84844320174399,97.84844320174399,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503005,V05222,Não,454.0,2.151556798256007,2.151556798256007,NÃO,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Moradores,3556503005,V05223,Não declarado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503005,V05421,Sim,756.0,87.60139049826188,87.60139049826188,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503005,V05422,Não,107.0,12.398609501738122,12.398609501738122,NÃO,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E07,Calçada,Faces,3556503005,V05423,Não declarado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E08,Obstáculo na calçada,Domicílios,3556503005,V05024,Sim,7157.0,91.59201433324802,93.43342036553524,NÃO,7814.0,7660.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556503005,V05025,Não,503.0,6.437164064499616,6.566579634464752,NÃO,7814.0,7660.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Domicílios,3556503005,V05026,Não declarado,154.0,1.9708216022523675,,SIM,7814.0,7660.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503005,V05224,Sim,19302.0,91.47433770911331,93.4857364265995,NÃO,21101.0,20647.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503005,V05225,Não,1345.0,6.374105492630681,6.514263573400495,NÃO,21101.0,20647.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Moradores,3556503005,V05226,Não declarado,454.0,2.151556798256007,,SIM,21101.0,20647.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503005,V05424,Sim,669.0,77.52027809965237,88.4920634920635,NÃO,863.0,756.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503005,V05425,Não,87.0,10.081112398609502,11.507936507936508,NÃO,863.0,756.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E08,Obstáculo na calçada,Faces,3556503005,V05426,Não declarado,107.0,12.398609501738122,,SIM,863.0,756.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503005,V05027,Sim,254.0,3.2505758894292294,3.3159268929503916,NÃO,7814.0,7660.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503005,V05028,Não,7406.0,94.7786025083184,96.68407310704961,NÃO,7814.0,7660.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Domicílios,3556503005,V05029,Não declarado,154.0,1.9708216022523675,,SIM,7814.0,7660.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503005,V05227,Sim,669.0,3.170465854698829,3.24018017145348,NÃO,21101.0,20647.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503005,V05228,Não,19978.0,94.67797734704516,96.75981982854653,NÃO,21101.0,20647.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Moradores,3556503005,V05229,Não declarado,454.0,2.151556798256007,,SIM,21101.0,20647.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503005,V05427,Sim,56.0,6.488991888760139,7.4074074074074066,NÃO,863.0,756.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503005,V05428,Não,700.0,81.11239860950174,92.5925925925926,NÃO,863.0,756.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E09,Rampa para cadeirante,Faces,3556503005,V05429,Não declarado,107.0,12.398609501738122,,SIM,863.0,756.0,Domínio aplicável = Sim + Não; Não declarado coincide com ausência/não aplicação de calçada.
E10,Arborização,Domicílios,3556503005,V05030,Sem árvores,2264.0,28.973637061684155,28.973637061684155,NÃO,7814.0,7814.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503005,V05031,1 a 2 árvores,2731.0,34.9500895828001,34.9500895828001,NÃO,7814.0,7814.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503005,V05032,3 a 4 árvores,1551.0,19.84898899411313,19.84898899411313,NÃO,7814.0,7814.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503005,V05033,5 ou mais árvores,1268.0,16.22728436140261,16.22728436140261,NÃO,7814.0,7814.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Domicílios,3556503005,V05034,Saltado,0.0,0.0,,SIM,7814.0,7814.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503005,V05230,Sem árvores,6114.0,28.974930098099616,28.974930098099616,NÃO,21101.0,21101.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503005,V05231,1 a 2 árvores,7274.0,34.472299891000425,34.472299891000425,NÃO,21101.0,21101.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503005,V05232,3 a 4 árvores,4202.0,19.913748163594143,19.913748163594143,NÃO,21101.0,21101.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503005,V05233,5 ou mais árvores,3511.0,16.639021847305816,16.639021847305816,NÃO,21101.0,21101.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Moradores,3556503005,V05234,Saltado,0.0,0.0,,SIM,21101.0,21101.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503005,V05430,Sem árvores,382.0,44.26419466975666,44.26419466975666,NÃO,863.0,863.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503005,V05431,1 a 2 árvores,244.0,28.27346465816918,28.27346465816918,NÃO,863.0,863.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503005,V05432,3 a 4 árvores,117.0,13.557358053302435,13.557358053302435,NÃO,863.0,863.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503005,V05433,5 ou mais árvores,120.0,13.904982618771728,13.904982618771728,NÃO,863.0,863.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E10,Arborização,Faces,3556503005,V05434,Saltado,0.0,0.0,,SIM,863.0,863.0,Domínio aplicável = classes substantivas de arborização; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503006,V05001,"Caminhão, ônibus",4690.0,99.34335945774201,99.34335945774201,NÃO,4721.0,4721.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503006,V05002,Carros de passeio ou van,28.0,0.593094683329803,0.593094683329803,NÃO,4721.0,4721.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503006,V05003,"Pedestres, bicicletas e motocicletas",3.0,0.06354585892819319,0.06354585892819319,NÃO,4721.0,4721.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503006,V05004,Aquavia,0.0,0.0,0.0,NÃO,4721.0,4721.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Domicílios,3556503006,V05005,Saltado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503006,V05201,"Caminhão, ônibus",12893.0,99.3527009324189,99.3527009324189,NÃO,12977.0,12977.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503006,V05202,Carros de passeio ou van,79.0,0.6087693611774678,0.6087693611774678,NÃO,12977.0,12977.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503006,V05203,"Pedestres, bicicletas e motocicletas",5.0,0.038529706403637204,0.038529706403637204,NÃO,12977.0,12977.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503006,V05204,Aquavia,0.0,0.0,0.0,NÃO,12977.0,12977.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Moradores,3556503006,V05205,Saltado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503006,V05401,"Caminhão, ônibus",434.0,91.56118143459916,93.53448275862068,NÃO,474.0,464.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503006,V05402,Carros de passeio ou van,22.0,4.641350210970464,4.741379310344827,NÃO,474.0,464.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503006,V05403,"Pedestres, bicicletas e motocicletas",8.0,1.6877637130801686,1.7241379310344827,NÃO,474.0,464.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503006,V05404,Aquavia,0.0,0.0,0.0,NÃO,474.0,464.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E01,Circulação da via,Faces,3556503006,V05405,Saltado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = categorias substantivas de circulação; Saltado fica fora.
E02,Pavimentação,Domicílios,3556503006,V05006,Sim,4188.0,88.71001906375768,88.71001906375768,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556503006,V05007,Não,533.0,11.289980936242323,11.289980936242323,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Domicílios,3556503006,V05008,Não declarado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503006,V05206,Sim,11456.0,88.27926331201357,88.27926331201357,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503006,V05207,Não,1521.0,11.720736687986436,11.720736687986436,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Moradores,3556503006,V05208,Não declarado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503006,V05406,Sim,324.0,68.35443037974683,69.82758620689656,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503006,V05407,Não,140.0,29.535864978902953,30.17241379310345,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E02,Pavimentação,Faces,3556503006,V05408,Não declarado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503006,V05009,Sim,2882.0,61.04638847701758,61.04638847701758,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503006,V05010,Não,1839.0,38.95361152298242,38.95361152298242,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Domicílios,3556503006,V05011,Não declarado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503006,V05209,Sim,7930.0,61.108114356168606,61.108114356168606,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503006,V05210,Não,5047.0,38.891885643831394,38.891885643831394,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Moradores,3556503006,V05211,Não declarado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503006,V05409,Sim,229.0,48.31223628691983,49.353448275862064,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503006,V05410,Não,235.0,49.57805907172996,50.646551724137936,NÃO,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E03,Bueiro / boca de lobo,Faces,3556503006,V05411,Não declarado,10.0,2.109704641350211,,SIM,474.0,464.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503006,V05012,Sim,4676.0,99.04681211607709,99.04681211607709,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503006,V05013,Não,45.0,0.9531878839228977,0.9531878839228977,NÃO,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Domicílios,3556503006,V05014,Não declarado,0.0,0.0,,SIM,4721.0,4721.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503006,V05212,Sim,12859.0,99.09069892887416,99.09069892887416,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503006,V05213,Não,118.0,0.909301071125838,0.909301071125838,NÃO,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
E04,Iluminação pública,Moradores,3556503006,V05214,Não declarado,0.0,0.0,,SIM,12977.0,12977.0,Domínio aplicável = Sim + Não; Não declarado coincide com circulação Aquavia + Saltado.
